Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,63,/nfs/igk/disks/igk-gwa2,0,99
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,9,/nfs/igk/disks/igk-gwa2,0,analborx
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,5,/nfs/igk/disks/igk-gwa2,0,pjarosz
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,mbansal
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,aalteres
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,7,/nfs/igk/disks/igk-gwa2,0,jkoprows
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,3,/nfs/igk/disks/igk-gwa2,0,jzhao33
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,rdunst
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,33
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,kwasilew
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,43004
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,5,/nfs/igk/disks/igk-gwa2,0,gozanski
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,pmajewsk
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,59894
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,5,/nfs/igk/disks/igk-gwa2,0,acetnero
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,71,/nfs/igk/disks/igk-gwa2,0,kzach
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,1,/nfs/igk/disks/igk-gwa2,0,atumiali
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,5,/nfs/igk/disks/igk-gwa2,0,432672
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,mdrozdzx
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,11436966
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,11455894
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,2,/nfs/igk/disks/igk-gwa2,0,psacharx
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,6,/nfs/igk/disks/igk-gwa2,0,mfuszara
0,0,0,0,0,0,0,igk,,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,272
